Project Name,Project Link,File Name,File Link,Function Name,Line No,Link,Role,Type
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_receive_eagain,64,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L64,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_receive_etimeout,70,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L70,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_receive_raise_other_oserror,76,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L76,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_is_server_alive_positive_ping,87,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L87,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,object,89,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L89,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_get_socket,105,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L105,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_authenticate,118,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L118,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,object,119,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L119,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,object,125,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L125,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_authenticate_redirect_message,131,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L131,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,object,132,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L132,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_authenticate_not_ok_status,140,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L140,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,object,141,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L141,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_authenticate_timeout,147,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L147,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,object,148,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L148,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_set_heartbeat_timeout,154,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L154,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,object,155,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L155,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_set_heartbeat_error_status,161,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L161,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,object,162,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L162,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_set_heartbeat_positive,168,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L168,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,object,169,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L169,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_connect,14,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L14,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,15,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L15,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_connect_exception,25,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L25,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_connect_redirect_exception,36,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L36,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,37,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L37,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_connect_timeout,49,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L49,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,51,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L51,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_disconnect,55,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L55,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_virtual_write,60,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L60,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,61,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L61,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_virtual_sync,65,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L65,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,66,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L66,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_email,70,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L70,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,71,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L71,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_tweet,75,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L75,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,76,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L76,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_notify,80,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L80,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,81,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L81,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,86,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L86,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,145,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L145,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,157,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L157,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_process_write,161,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L161,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,168,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L168,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,test_process_read,172,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L172,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_main.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py,object,179,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_main.py#L179,Stub,NetWork Communication
home-assistant-libs/pytradfri,https://github.com/home-assistant-libs/pytradfri,tests/test_util.py,https://github.com/home-assistant-libs/pytradfri/tree/b812275086eb16ec6bf62807ce2cf3d6c2ec0ee0/tests/test_util.py,patch,82,https://github.com/home-assistant-libs/pytradfri/tree/b812275086eb16ec6bf62807ce2cf3d6c2ec0ee0/tests/test_util.py#L82,Stub,SystemCall
